post_id,titulo,precio,moneda,provincia,barrio,localizacion,tipo_propiedad,tipo_operacion,superficie_total,superficie_cubierta,dormitorios,ambientes,banos,expensas,piso,departamentos_x_piso,pisos,antiguedad,tipo_departamento,disposicion,condiciones_especiales,tipo_vendedor,vendedor,fotos,latitud,longitud,cocheras,descripcion,apto_credito,con_aire,con_jardin,con_parrilla,con_pileta,apto_profesional,url,
745238417,Ciruelo 43  Cariló,1.899,$,,,Ciruelo 43 Cariló - Bs.as. Costa Atlántica,,Otro, 70 m² ,70 m²,1,2,1,,2,,,,Departamento,Lateral,,,,,,,1,,,Si,,Si,Si,,https://departamento.mercadolibre.com.ar/MLA-745238417-departamento-en-carilo-alquiler-dueno-directo-verano-2019-_JM,
691567664,39 Y Mar Del Plata 200  Mar Azul,3.700,$,,,39 Y Mar Del Plata 200 Mar Azul - Bs.as. Costa Atlántica,,Otro, 200 m² ,110 m²,4,5,2,,,,,,,,,,,,,,,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-691567664-casa-cabana-5-ambientes-bosque-mar-azul-alquiler-temporareo-_JM,
745846316,Canal De La Serna 2000  Delta  Tigre,600,$,,,Canal De La Serna 2000 Delta - Tigre - Bs.as. G.b.a. Norte,,Otro, 5000 m² ,50 m²,,,,,,,,2 años,,,,,,,,,,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-745846316-alquiler-casa-cabana-en-delta-tigre-islas-_JM,
693264751,Av. Arturo Umberto Illia 1233  X5152 Villa Carlos Paz  Córdoba 1225  Los Eucaliptus  Villa Carlos Paz,1.400,$,,,Av. Arturo Umberto Illia 1233  X5152 Villa Carlos Paz  Córdoba 1225 Los Eucaliptus - Villa Carlos Paz - Córdoba,,Otro, 100 m² ,50 m²,1,2,1,,1,,,,Departamento,Lateral,,,,,,,1,,,Si,,,Si,,https://departamento.mercadolibre.com.ar/MLA-693264751-dptos-v-carlos-paz-verano-temporarios-marzo-diciembre-_JM,
735765974,Rio Carapachay 700  Tigre,1.200,$,,,Rio Carapachay 700 Tigre - Bs.as. G.b.a. Norte,,Otro, 500 m² ,100 m²,2,4,1,,,,2,,,,,,,,,,,,,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-735765974-casa-cabana-delta-tigre-sobre-rio-carapachay-_JM,
718906966,Merlo 0  Merlo  Junín,1.200,$,,,Merlo 0 Merlo - Junín - San Luis,,Otro, 100 m² ,80 m²,2,,1,,,,,,,,,,,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-718906966-cabana-con-piscina-tres-ambientes-cochera-quincho-_JM,
692786495,Carriego 13  Punta Mogotes  Mar Del Plata,2.300,$,,,Carriego 13 Punta Mogotes - Mar Del Plata - Bs.as. Costa Atlántica,,Otro, 58 m² ,50 m²,21,2,1,,2,,,,Departamento,Frente,,,,,,,1,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-692786495-mar-del-plata-2-amb-cochera-fija-vista-panoramica-al-mar-_JM,
699350813,Buenos Aires 13  Villa Gesell,1.500,$,,,Buenos Aires 13 Villa Gesell - Bs.as. Costa Atlántica,,Otro, 53 m² ,48 m²,1,2,1,,,,,30 años,Departamento,Frente,,,,,,,,,,,,Si,,,https://departamento.mercadolibre.com.ar/MLA-699350813-alquiler-departamento-frente-al-mar-en-villa-gesell-centro-_JM,
691396533,67 277  Mar Del Tuyú,1.000,$,,,67 277 Mar Del Tuyú - Bs.as. Costa Atlántica,,Otro, 85 m² ,60 m²,3,4,2,,,,2,,,,,,,,,,1,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-691396533-alquiler-casa-mar-del-tuyu-para-8-personas-para-familias-_JM,
702119171,Alameda 769 769  Villa Giardino  Punilla,950,$,,,Alameda 769 769 Villa Giardino - Punilla - Córdoba,,Otro, 3500 m² ,250 m²,,,,,,,,10 años,,,,,,,,,,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-702119171-cabanas-la-manana-en-el-balcon-de-punilla-promociones-3x2-_JM,
696549855,Golf 260  Costa Esmeralda,2.000,$,,,Golf 260 Costa Esmeralda - Bs.as. Costa Atlántica,,Otro, 180 m² ,160 m²,3,,2,,,,,,,,,,,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-696549855-en-costa-esmeralda-_JM,
694059508,Charlone 555  Palermo ,2.200,$,,,Charlone 555 Palermo - Capital Federal,,Otro, 55 m² ,50 m²,1,2,2,,4,,,,Departamento,Frente,,,,,,,,,,Si,,,Si,,https://departamento.mercadolibre.com.ar/MLA-694059508-departamento-temporario-45-personas-cocheraseguridad-wifi-_JM,
721966018,Roque Saenz Peña 1  Merlo  Junín,900,$,,,Roque Saenz Peña 1 Merlo - Junín - San Luis,,Otro, 300 m² ,65 m²,2,3,1,,,,,,,,,,,,,,1,,,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-721966018-cabana-en-alquiler-en-merlo-san-luis-_JM,
693308292,San Martin 2782  Otros Barrios ,800,$,,,San Martin 2782 Otros Barrios - Mendoza,,Otro, 58 m² ,58 m²,1,1,1,,1,,,,Monoambiente,Frente,,,,,,,1,,,Si,,,,,https://departamento.mercadolibre.com.ar/MLA-693308292-descubri-mendoza-_JM,
700669624,Barlovento Y Los Condores 1  Mar De Las Pampas,2.300,$,,,Barlovento Y Los Condores 1 Mar De Las Pampas - Bs.as. Costa Atlántica,,Otro, 60 m² ,54 m²,1,2,1,,,,,,,,,,,,,,1,,,Si,Si,Si,Si,,https://departamento.mercadolibre.com.ar/MLA-700669624-departamento-con-servicios-a-50-metros-del-mar-_JM,
700261515,Los Almendros 255  Merlo  Junín,2.000,$,,,Los Almendros 255 Merlo - Junín - San Luis,,Otro, 535 m² ,80 m²,2,,1,,,,,,,,,,,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-700261515-casa-de-alquiler-temporario-en-merlo-san-luis-_JM,
692347979,Costa Esmeralda Road 1  Costa Esmeralda,10.000,$,,,Costa Esmeralda Road 1 Costa Esmeralda - Bs.as. Costa Atlántica,,Otro, 1000 m² ,300 m²,5,6,6,,,,2,,,,,,,,,,2,,,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-692347979-venta-alquiler-dueno-costa-esmeralda-c-piscina-_JM,
696951385,Chiozza 3100  San Bernardo,2.000,$,,,Chiozza 3100 San Bernardo - Bs.as. Costa Atlántica,,Otro, 50 m² ,48 m²,2,3,1,,8,,,,Departamento,Contrafrente,,,,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-696951385-alquiler-temporario-3-ambientes-san-bernardo-_JM,
691497469,68 400  Mar Del Tuyú,1.500,$,,,68 400 Mar Del Tuyú - Bs.as. Costa Atlántica,,Otro, 120 m² ,110 m²,3,4,2,,,,2,,,,,,,,,,1,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-691497469-casa-3-dormitorios-2-banos-parrilla-garaje-patio-9-personas-_JM,
692485236,Calle 12 1322  Miramar,2.000,$,,,Calle 12 1322 Miramar - Bs.as. Costa Atlántica,,Otro, 110 m² ,110 m²,2,3,2,,15,,,,Departamento,Lateral,,,,,,,1,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-692485236-departamento-miramar-frente-al-mar-alquiler-_JM,
701519226,Santa Mónica  Brigadier Ojeda 700  Santa Rosa De Calamuchita  Calamuchita,3.600,$,,,Santa Mónica  Brigadier Ojeda 700 Santa Rosa De Calamuchita - Calamuchita - Córdoba,,Otro, 90 m² ,80 m²,2,3,1,,,,,,,,,,,,,,1,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-701519226-cabanas-calicanto-santa-monicacalamuchita-verano-2019-_JM,
695349007,Paseo 120 2000  Villa Gesell,1.800,$,,,Paseo 120 2000 Villa Gesell - Bs.as. Costa Atlántica,,Otro, 113 m² ,113 m²,2,3,2,,,,,,Dúplex,Frente,,,,,,,2,,,,,Si,,,https://departamento.mercadolibre.com.ar/MLA-695349007-duplex-amplio-cerca-del-mar-_JM,
690427009,Del Dorado 1139  Golf Viejo  Pinamar,1.450,$,,,Del Dorado 1139 Golf Viejo - Pinamar - Bs.as. Costa Atlántica,,Otro, 110 m² ,70 m²,2,3,1,,,,2,,,,,,,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-690427009-pinamar-duplex-semanas-zona-golf-_JM,
691478443,Ruta Prov. Nro.11 9  Villa Pehuenia  Aluminé,1.990,$,,,Ruta Prov. Nro.11 9 Villa Pehuenia - Aluminé - Neuquén,,Otro, 45 m² ,45 m²,2,3,1,,1,,,,Piso,Interno,,,,,,,1,,,,Si,Si,,,https://departamento.mercadolibre.com.ar/MLA-691478443-cabanas-villa-pehuenia-lago-moquehue-plena-cordillera-_JM,
690747530,Corbeta Julieta 800  Valeria Del Mar,2.500,$,,,Corbeta Julieta 800 Valeria Del Mar - Bs.as. Costa Atlántica,,Otro, 500 m² ,250 m²,4,5,2,,,,,,,,,,,,,,3,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-690747530-casa-de-5-ambientes-nueva-valeria-del-mar-_JM,
687600273,R. João Luís Da Silva Brito 464  Florianópolis  Santa Catarina,10,$,,,R. João Luís Da Silva Brito 464 Florianópolis - Santa Catarina - Brasil,,Otro, 75 m² ,75 m²,2,3,1,,,,,,Departamento,Frente,,,,,,,1,,,Si,Si,,Si,,https://departamento.mercadolibre.com.ar/MLA-687600273-alquiler-canasvierias-brasil-florianopolis-deptos-2-y-3-amb-_JM,
699730759,Avenida Costanera Y Paseo 140 1  Villa Gesell,3.000,$,,,Avenida Costanera Y Paseo 140 1 Villa Gesell - Bs.as. Costa Atlántica,,Otro, 79 m² ,74 m²,2,3,2,,,,,,Departamento,Frente,,,,,,,1,,,,Si,Si,,,https://departamento.mercadolibre.com.ar/MLA-699730759-alquilo-departamento-sobre-playa-hermosa-vista-al-mar-_JM,
692035691,Walter Dotzauer 1285 1300  Lomas Este  Villa General Belgrano,3.000,$,,,Walter Dotzauer 1285 1300 Lomas Este - Villa General Belgrano - Córdoba,,Otro, 700 m² ,120 m²,2,4,2,,,,,,,,,,,,,,1,,,,,Si,Si,,https://casa.mercadolibre.com.ar/MLA-692035691-chalet-con-hermosas-vistas-_JM,
689945326,San Juan 3500  San Bernardo,1.500,$,,,San Juan 3500 San Bernardo - Bs.as. Costa Atlántica,,Otro, 50 m² ,58 m²,2,3,2,,,,2,,,,,,,,,,1,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-689945326-casa-san-bernardo-a-2-cuadras-del-mar-para-6-personas-_JM,
691829905,Paseo 103 72  Villa Gesell,1.000,$,,,Paseo 103 72 Villa Gesell - Bs.as. Costa Atlántica,,Otro, 50 m² ,48 m²,1,2,1,,,,,,Departamento,Frente,,,,,,,1,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-691829905-departamento-2-amb-cochera-cerrad-12-mar-2-del-centro-_JM,
698088947,3 Entre 72 Y 71 7100  Mar Del Tuyú,1.050,$,,,3 Entre 72 Y 71 7100 Mar Del Tuyú - Bs.as. Costa Atlántica,,Otro, 62 m² ,52 m²,2,3,2,,,,,,Dúplex,Frente,,,,,,,1,,,,Si,Si,,,https://departamento.mercadolibre.com.ar/MLA-698088947-mar-del-tuyu-20182019-_JM,
691094609,Calle 68 583  Mar Del Tuyú,100,$,,,Calle 68 583 Mar Del Tuyú - Bs.as. Costa Atlántica,,Otro, 250 m² ,95 m²,2,,1,,,,,,,,,,,,,,2,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-691094609-mar-del-tuyu-chalet-para-6-pers-excelente-y-confortable-_JM,
749445453,9 De Julio 2809  La Perla  Mar Del Plata,1.000,$,,,9 De Julio 2809 La Perla - Mar Del Plata - Bs.as. Costa Atlántica,,Otro, 74 m² ,72 m²,2,3,2,,2,,,,Departamento,Frente,,,,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-749445453-quiero-que-me-llamen-ubicacion-9-de-julio-2809-la-perla-m-_JM,
693922722,Cairo 298  Ostende,2.700,$,,,Cairo 298 Ostende - Bs.as. Costa Atlántica,,Otro, 120 m² ,100 m²,3,5,2,,,,2,,,,,,,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-693922722-duplex-cairo-_JM,
726050942,La Pampa 56  Parque Leloir  Ituzaingó,13.000,$,,,La Pampa 56 Parque Leloir - Ituzaingó - Bs.as. G.b.a. Oeste,,Otro, 2500 m² ,200 m²,3,4,2,,,,,40 años,,,,,,,,,,,,,,Si,Si,,https://inmueble.mercadolibre.com.ar/MLA-726050942-quinta-para-alquiler-temporario-eventos-familiares-_JM,
686837603,Vasco Da Gama 1600  Valeria Del Mar,2.400,$,,,Vasco Da Gama 1600 Valeria Del Mar - Bs.as. Costa Atlántica,,Otro, 450 m² ,50 m²,1,2,1,,,,,,Departamento,,,,,,,,1,,,,Si,Si,,,https://departamento.mercadolibre.com.ar/MLA-686837603-alquilo-depto-2-amb-p-baja-34-pers-precios-publicados-2019-_JM,
691163998,Arturo 287  Sierra De Los Padres  General Pueyrredón,3.500,$,,,Arturo 287 Sierra De Los Padres - General Pueyrredón - Buenos Aires Interior,,Otro, 1800 m² ,120 m²,2,3,1,,,,2,,,,,,,,,,1,,,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-691163998-chalet-con-pileta-en-sierra-de-los-padres-_JM,
751887691,Ugarte 1177  San Vicente,3.000,$,,,Ugarte 1177 San Vicente - Buenos Aires Interior,,Otro, 2000 ha ,200 m²,2,4,2,,,,,10 años,,,,,,,,,,,,,,Si,Si,,https://inmueble.mercadolibre.com.ar/MLA-751887691-quinta-en-san-vicente-fines-de-sem-acept-tarjetas-credito-_JM,
699209365,Bunge 1917  Centro  Pinamar,8.500,$,,,Bunge 1917 Centro - Pinamar - Bs.as. Costa Atlántica,,Otro, 67 m² ,67 m²,1,2,1,,4,,,,Departamento,Frente,,,,,,,1,,,,,Si,Si,,https://departamento.mercadolibre.com.ar/MLA-699209365-alquilo-depto-pinamar-building-dueno-semana-8500-_JM,
704742271,Estado Plurinacional De Bolivia Ex Libres Del Sur 400  Santa Clara Del Mar,1.200,$,,,Estado Plurinacional De Bolivia Ex Libres Del Sur 400 Santa Clara Del Mar - Bs.as. Costa Atlántica,,Otro, 500 m² ,50 m²,1,2,1,,,,,,,,,,,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-704742271-frente-al-mar-camet-norte-_JM,
698410305,Rivadavia 2121 Entre Intermedanos Y Neptuno 2121  Centro  Pinamar,2.000,$,,, ,,Otro, 70 m² ,65 m²,2,3,2,,,,,,Departamento,Frente,,,,,,,,,,,,Si,,,https://departamento.mercadolibre.com.ar/MLA-698410305-alquilo-departamento-en-pinamar-2019-_JM,
719302996,Patricio Ham 938  Francisco Álvarez  Moreno,12.900,$,,,Patricio Ham 938 Francisco Álvarez - Moreno - Bs.as. G.b.a. Oeste,,Otro, 6500 m² ,500 m²,5,5,5,,,,,41 años,,,,,,,,,,,,,,Si,Si,,https://inmueble.mercadolibre.com.ar/MLA-719302996-alquiler-quinta-para-eventos-zona-oeste-quincho-parrilla-_JM,
701526201,Calle 42 Y Punta Indio 500  Mar Azul,2.800,$,,,Calle 42 Y Punta Indio 500 Mar Azul - Bs.as. Costa Atlántica,,Otro, 110 m² ,95 m²,2,3,2,,,,1,,,,,,,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-701526201-mar-azul-alquilo-casas-_JM,
700772787,Azopardo 762  Valeria Del Mar,1.450,$,,,Azopardo 762 Valeria Del Mar - Bs.as. Costa Atlántica,,Otro, 8 m² ,8 m²,1,1,1,,,,,,,Frente,,,,,,,,,,Si,,,Si,,https://departamento.mercadolibre.com.ar/MLA-700772787-preventa-verano-2019-habitacion-doble-con-noche-de-regalo-_JM,
687033186,Avenida Interbalnearia 437  Costa Del Este,3.000,$,,,Avenida Interbalnearia 437 Costa Del Este - Bs.as. Costa Atlántica,,Otro, 200 m² ,120 m²,2,3,2,,,,2,,,,,,,,,,1,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-687033186-casa-de-3-ambientes-2-banos-_JM,
724003576,Carlos Calvo 659  San Telmo ,990,$,,,Carlos Calvo 659 San Telmo - Capital Federal,,Otro, 27 m² ,25 m²,1,1,1,,1,,,,Departamento,Frente,,,,,,,,,,Si,,,,,https://departamento.mercadolibre.com.ar/MLA-724003576-departamento-1-ambiente-san-telmo-buenos-aires-alquiler-dia-_JM,
700714454,Amalia E/ Marmol Y Mansilla 700  Mar De Las Pampas,2.900,$,,,Amalia E/ Marmol Y Mansilla 700 Mar De Las Pampas - Bs.as. Costa Atlántica,,Otro, 675 m² ,170 m²,3,4,2,,,,1,,,,,,,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-700714454-dueno-alquila-casa-mar-de-las-pampas-_JM,
697568649,Ocean Dr 300  Miami  Florida,165,U$S,,,Ocean Dr 300 Miami - Florida - Usa,,Otro, 80 m² ,72 m²,1,2,1,,6,,,,Departamento,Frente,,,,,,,35,,,Si,,,Si,,https://departamento.mercadolibre.com.ar/MLA-697568649-departamento-miami-south-beach-frente-al-mar-dueno-directo-_JM,
701508977,Calle Sin Salida 32  Mar De Las Pampas,4.500,$,,,Calle Sin Salida 32 Mar De Las Pampas - Bs.as. Costa Atlántica,,Otro, 350 m² ,170 m²,5,5,4,,,,,,,,,,,,,,2,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-701508977-mar-de-las-pampas-12-personas-alumco-_JM,
690548194,Diagonal Centro 1  El Faro  Mar Del Plata,1.000,$,,,Diagonal Centro 1 El Faro - Mar Del Plata - Bs.as. Costa Atlántica,,Otro, 19 m² ,19 m²,1,1,1,,2,,,,Departamento,Frente,,,,,,,1,,,,Si,,,,https://departamento.mercadolibre.com.ar/MLA-690548194-mar-del-plata-1-ambiente-cochera-hotel-frente-al-mar-alfar-_JM,
691234432,San Juan 3555  San Bernardo,100,$,,,San Juan 3555 San Bernardo - Bs.as. Costa Atlántica,,Otro, 200 m² ,100 m²,2,4,2,,,,,,,,,,,,,,1,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-691234432-duplex-san-bernardo-playa-grande-temporada-2019-_JM,
747097777,Paseo 105e/av 4 Y 5 424  Villa Gesell,800,$,,,Paseo 105e/av 4 Y 5 424 Villa Gesell - Bs.as. Costa Atlántica,,Otro, 95 m² ,80 m²,2,3,1,,1,,,,Departamento,Interno,,,,,,,,,,,,Si,,,https://departamento.mercadolibre.com.ar/MLA-747097777-depto-para-6-personas-zona-centro-primera-quincena-_JM,
751708421,Del Pejerrey 1032 1032  Centro  Pinamar,1.000,$,,,Del Pejerrey 1032 1032 Centro - Pinamar - Bs.as. Costa Atlántica,,Otro, 100 m² ,80 m²,3,4,2,,2,,,,Dúplex,Contrafrente,,,,,,,1,,,,Si,Si,,,https://departamento.mercadolibre.com.ar/MLA-751708421-exelente-duplex-pejerrey-y-valle-fertil-_JM,
694119825,Ellauri 20  Piriápolis  Maldonado,80,U$S,,,Ellauri 20 Piriápolis - Maldonado - Uruguay,,Otro, 100 m² ,45 m²,1,2,1,,,,,,,,,,,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-694119825-cabanas-solares-_JM,
690672123,Calle 91 236  Mar Del Tuyú,1.500,$,,,Calle 91 236 Mar Del Tuyú - Bs.as. Costa Atlántica,,Otro, 1 m² ,1 m²,3,5,2,,,,,,,,,,,,,,1,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-690672123-mar-del-tuyutriplex-para-8-personas-_JM,
698765241,Piamonte 367  Colón,750,$,,, ,,Otro, 50 m² ,50 m²,1,2,1,,1,,,,Dúplex,Interno,,,,,,,1,,,Si,,Si,,,https://departamento.mercadolibre.com.ar/MLA-698765241-altos-de-piamonte-_JM,
693403680,Av. Costanera 001  Solar De Los Molinos  Calamuchita,2.500,$,,,Av. Costanera 001 Solar De Los Molinos - Calamuchita - Córdoba,,Otro, 1200 m² ,200 m²,3,3,2,,,,,,,,,,,,,,2,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-693403680-casa-potrero-de-garay-dique-los-molinos-calamuchita-_JM,
697386519,San Luis 1300  Centro  Mar Del Plata,600,$,,, ,,Otro, 28 m² ,25 m²,1,1,1,,3,,,,Monoambiente,Frente,,,,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-697386519-alquilo-dto-en-mar-del-plata-zona-centro-_JM,
703681168,San Lorenzo 1508  Villa Ciudad Parque Los Reartes  Calamuchita,900,$,,, ,,Otro, 5400 m² ,500 m²,,,,,,,,5 años,,,,,,,,,,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-703681168-cabanas-tierras-de-breena-_JM,
707049216,Ruta Provincial 82 12300  Cacheuta  Luján De Cuyo,1.400,$,,,Ruta Provincial 82 12300 Cacheuta - Luján De Cuyo - Mendoza,,Otro, 2000 m² ,60 m²,1,,1,,,,,,,,,,,,,,1,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-707049216-cabana-rincon-de-cacheuta-mendoza-cerca-potrerillos-_JM,
690291715,7326 Collins Ave 105  Miami  Florida,109,U$S,,,7326 Collins Ave 105 Miami - Florida - Usa,,Otro, 65 m² ,65 m²,1,2,1,,1,,,,Departamento,Lateral,,,,,,,,,,Si,,,,,https://departamento.mercadolibre.com.ar/MLA-690291715-departamento-en-miami-beach-hermoso-a-pasos-de-la-playa-_JM,
711497431,Av Las Americas 1084  Parque Las Naciones  Presidente Perón,3.000,$,,,Av Las Americas 1084 Parque Las Naciones - Presidente Perón - Bs.as. G.b.a. Sur,,Otro, 1200 m² ,140 m²,2,,2,,,,,,,,,,,,,,,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-711497431-alquiler-casa-quinta-con-pileta-en-parque-las-naciones-_JM,
718111339,Centro Tortuguitas 0  Tortuguitas  Malvinas Argentinas,6.000,$,,,Centro Tortuguitas 0 Tortuguitas - Malvinas Argentinas - Bs.as. G.b.a. Norte,,Otro, 6000 m² ,360 m²,,,5,,,,,,,,,,,,,,,,,,,,Si,,https://inmueble.mercadolibre.com.ar/MLA-718111339-eventos-y-fiestas-_JM,
693563133,San Juan 1029  Mar De Ajo,1.000,$,,,San Juan 1029 Mar De Ajo - Bs.as. Costa Atlántica,,Otro, 250 m² ,70 m²,2,3,1,,,,,,Departamento,Frente,,,,,,,,,,,,Si,,,https://departamento.mercadolibre.com.ar/MLA-693563133-alquilo-departamentos-en-mar-de-ajo-norte-_JM,
694902131,Mitre 4481  La Lucila Del Mar,600,$,,,Mitre 4481 La Lucila Del Mar - Bs.as. Costa Atlántica,,Otro, 40 m² ,20 m²,1,1,1,,,,,,,,,,,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-694902131-la-lucila-del-marcosta-azul-mitre-4481-monoambiente-2-pers-_JM,
716194964,Camino A Liebig; 170 Mts De Ruta 26 (colon-sanjose) 170  San José  Colón,600,$,,,Camino A Liebig; 170 Mts De Ruta 26 (colon-sanjose) 170 San José - Colón - Entre Ríos,,Otro, 4000 m² ,300 m²,2,2,1,,,,,,,,,,,,,,1,,,Si,Si,Si,Si,,https://inmueble.mercadolibre.com.ar/MLA-716194964-cabanas-ruca-anay-alquiler-sanjose-colon-liebig-entrerios-_JM,
690090840,Calle N° 67 59  Mar Del Tuyú,1.500,$,,,Calle N° 67 59 Mar Del Tuyú - Bs.as. Costa Atlántica,,Otro, 180 m² ,75 m²,2,3,1,,,,,,,,,,,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-690090840-alquiler-en-la-costa-atlantica-mar-del-tuyu-a-mts-del-mar-_JM,
692459346,Las Almejas 1367  Monte Hermoso,2.300,$,,,Las Almejas 1367 Monte Hermoso - Buenos Aires Interior,,Otro, 100 m² ,60 m²,2,2,1,,,,,,,,,,,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-692459346-alquiler-en-monte-hermoso-para-5-per-c-aire-a-1-cda-del-mar-_JM,
711745289,Calle 33 465  Mar Azul,400,$,,,Calle 33 465 Mar Azul - Bs.as. Costa Atlántica,,Otro, 100 m² ,70 m²,2,5,2,,,,,,,,,,,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-711745289-alquiler-de-cabanas-en-mar-azul-las-gaviotas-villa-gesell-_JM,
717555197,Calle 1  Entre 46 Y 48 2134  Las Toninas,600,$,,,Calle 1  Entre 46 Y 48 2134 Las Toninas - Bs.as. Costa Atlántica,,Otro, 850 m² ,50 m²,2,3,1,,,,,,Departamento,Lateral,,,,,,,,,,,Si,Si,,,https://departamento.mercadolibre.com.ar/MLA-717555197-las-toninas-alquiler-casas-deptos-a-1-cuadra-del-mar-_JM,
692197734,Thames 4100  El Faro  Mar Del Plata,1.600,$,,,Thames 4100 El Faro - Mar Del Plata - Bs.as. Costa Atlántica,,Otro, 200 m² ,80 m²,2,3,2,,,,1,,,,,,,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-692197734-mar-del-plata-alfar-faro-bosque-mogotes-waikiki-fines-semana-_JM,
751942171,Ruta 81 Sn  Los Blancos  Rivadavia,50,U$S,,,Ruta 81 Sn Los Blancos - Rivadavia - Salta,,Otro, 350000 m² ,,,,,,,,,,,,,,,,,,,,,,,,,,https://inmueble.mercadolibre.com.ar/MLA-751942171-excelente-campo-ganadero-en-los-blancos-salta-_JM,
696943564,4 Entre 87y89 4370  Necochea,980,$,,,4 Entre 87y89 4370 Necochea - Bs.as. Costa Atlántica,,Otro, 48 m² ,48 m²,1,2,1,,,,,,Departamento,Contrafrente,,,,,,,,,,,,Si,,,https://departamento.mercadolibre.com.ar/MLA-696943564-departamento-2-habientes-1-bano-_JM,
731565092,De La Retama 469  Alamos  Pinamar,2.200,$,,,De La Retama 469 Alamos - Pinamar - Bs.as. Costa Atlántica,,Otro, 480 m² ,144 m²,2,3,3,,,,2,,,,,,,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-731565092-en-pleno-bosquedescanso-y-tranquilidad-_JM,
752251806,Madariaga 32  Luis Guillón  Esteban Echeverría,18.000,U$S,,,Madariaga 32 Luis Guillón - Esteban Echeverría - Bs.as. G.b.a. Sur,,Otro, 30 m² ,30 m²,,,1,,,,,,,,,,,,,,,,,Si,,,,,https://inmueble.mercadolibre.com.ar/MLA-752251806-regaleria-bazar-y-blanqueria-_JM,
713102266,Ruta Nacional 40 - Km 2022 - 2022  San Carlos De Bariloche  Bariloche,3.000,$,,,Ruta Nacional 40 - Km 2022 - 2022 San Carlos De Bariloche - Bariloche - Río Negro,,Otro, 30000 m² ,200 m²,3,2,2,,,,,,,,,,,,,,3,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-713102266-el-mirador-cabana-del-bosque-alquiler-vacaciones-_JM,
698855486,Chiozza 2366  San Bernardo,990,$,,,Chiozza 2366 San Bernardo - Bs.as. Costa Atlántica,,Otro, 45 m² ,41 m²,1,2,1,,11,,,,Departamento,Frente,,,,,,,,,,,,,,,https://departamento.mercadolibre.com.ar/MLA-698855486-alquiler-san-bernardo-temporada-2019-con-vista-al-mar-_JM,
744628314,Av. Costanera 760  Villa Gesell,500,$,,,Av. Costanera 760 Villa Gesell - Bs.as. Costa Atlántica,,Otro, 30 m² ,30 m²,2,3,1,,,,1,,,,,,,,,,,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-744628314-villa-gesell-alquila-casita-costanera-pleno-centro-_JM,
